datetime,doy,dap,hour,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs,fgl
2017-12-01 23:00:00,335,72.0,23,19.59677375145138,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,412.1681258254734,2.5951767614673584,1039.5664936986752,0.13271653664835836,0.9226543307329672
2017-12-02 00:00:00,336,73.0,0,19.602948719290875,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,413.27110812955965,2.5951767614673584,1042.1616704601427,0.1329030655871186,0.9226580613117424
2017-12-02 01:00:00,336,73.0,1,19.60912174200322,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,414.37336371530785,2.5951767614673584,1044.75684722161,0.13308967448326572,0.9226617934896654
2017-12-02 02:00:00,336,73.0,2,19.615292821425605,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,415.4748930604767,2.5951767614673584,1047.3520239830775,0.13327636333679968,0.922665527266736
2017-12-02 03:00:00,336,73.0,3,19.62146195939233,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,416.57569664251025,2.5951767614673584,1049.947200744545,0.13346313214772054,0.9226692626429545
2017-12-02 04:00:00,336,73.0,4,19.627629157734816,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,417.67577493853815,2.5951767614673584,1052.5423775060124,0.1336499809160282,0.9226729996183206
2017-12-02 05:00:00,336,73.0,5,19.6337944182816,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,418.7751284253757,2.5951767614673584,1055.1375542674798,0.13383690964172276,0.9226767381928345
2017-12-02 06:00:00,336,73.0,6,19.639957742858353,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,419.8737575795243,2.5951767614673584,1057.7327310289472,0.1340239183248042,0.9226804783664961
2017-12-02 07:00:00,336,73.0,7,19.64611913328788,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,420.97166287717135,2.5951767614673584,1060.3279077904147,0.1342110069652725,0.9226842201393055
2017-12-02 08:00:00,336,73.0,8,19.6514513919328,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,421.10739157056497,1.2655027697940766,1061.5934105602087,0.13423911312920464,0.9226847822625841
2017-12-02 09:00:00,336,73.0,9,19.656782203713483,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,421.24294773216343,1.2655027697940766,1062.8589133300027,0.134267220354345,0.9226853444070869
2017-12-02 10:00:00,336,73.0,10,19.66211156980718,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,421.3783315811802,1.2655027697940766,1064.1244160997967,0.13429532864069355,0.9226859065728139
2017-12-02 11:00:00,336,73.0,11,19.667439491389544,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,421.5135433365502,1.2655027697940766,1065.3899188695907,0.13432343798825028,0.922686468759765
2017-12-02 12:00:00,336,73.0,12,19.67276596963464,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,421.6485832169303,1.2655027697940766,1066.6554216393847,0.13435154839701516,0.9226870309679404
2017-12-02 13:00:00,336,73.0,13,19.67809100571494,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,421.7834514406999,1.2655027697940766,1067.9209244091787,0.13437965986698822,0.9226875931973398
2017-12-02 14:00:00,336,73.0,14,19.683414600801335,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,421.9181482259608,1.2655027697940766,1069.1864271789727,0.13440777239816948,0.9226881554479635
2017-12-02 15:00:00,336,73.0,15,19.688736756063125,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,422.05267379053794,1.2655027697940766,1070.4519299487667,0.1344358859905589,0.9226887177198112
2017-12-02 16:00:00,336,73.0,16,19.69405747266803,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,422.18702835197956,1.2655027697940766,1071.7174327185608,0.13446400064415648,0.9226892800128832
2017-12-02 17:00:00,336,73.0,17,19.699376751782204,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,-1.0368800403330145,7.180911808546025,422.6974153946836,1.9749099836634918,1073.6923427022243,0.1344921163589623,0.9226898423271793
2017-12-02 18:00:00,336,73.0,18,19.704694594570206,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,-1.0368800403330145,7.180911808546025,423.2071536544817,1.9749099836634918,1075.667252685888,0.13452023313497627,0.9226904046626996
2017-12-02 19:00:00,336,73.0,19,19.710835742665264,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,424.30286096898413,2.5951767614673584,1078.2624294473553,0.13470772448876425,0.9226941544897753
2017-12-02 20:00:00,336,73.0,20,19.716974977411724,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,425.39784635272093,2.5951767614673584,1080.8576062088227,0.1348952957999391,0.9226979059159989
2017-12-02 21:00:00,336,73.0,21,19.723112300597037,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,426.4921102802919,2.5951767614673584,1083.4527829702902,0.13508294706850082,0.92270165894137
2017-12-02 22:00:00,336,73.0,22,19.729247714005876,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,427.5856532259843,2.5951767614673584,1086.0479597317576,0.13527067829444941,0.922705413565889
2017-12-02 23:00:00,336,73.0,23,19.735381219420134,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,428.678475663773,2.5951767614673584,1088.643136493225,0.13545848947778485,0.9227091697895557
2017-12-03 00:00:00,337,74.0,0,19.74151281861894,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,429.7705780673208,2.5951767614673584,1091.2383132546925,0.13564638061850717,0.9227129276123702
2017-12-03 01:00:00,337,74.0,1,19.747642513378654,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,430.86196090997845,2.5951767614673584,1093.8334900161599,0.13583435171661637,0.9227166870343324
2017-12-03 02:00:00,337,74.0,2,19.75377030547288,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,431.952624664785,2.5951767614673584,1096.4286667776273,0.13602240277211236,0.9227204480554423
2017-12-03 03:00:00,337,74.0,3,19.759896196672475,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,433.042569804468,2.5951767614673584,1099.0238435390947,0.13621053378499529,0.9227242106757
2017-12-03 04:00:00,337,74.0,4,19.766020188745546,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,434.13179680144356,2.5951767614673584,1101.6190203005622,0.13639874475526503,0.9227279748951054
2017-12-03 05:00:00,337,74.0,5,19.772142283457462,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,435.2203061278168,2.5951767614673584,1104.2141970620296,0.13658703568292166,0.9227317407136585
2017-12-03 06:00:00,337,74.0,6,19.778262482570856,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,436.3080982553819,2.5951767614673584,1106.809373823497,0.13677540656796516,0.9227355081313593
2017-12-03 07:00:00,337,74.0,7,19.784380787845638,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,437.3951736556222,2.5951767614673584,1109.4045505849645,0.1369638574103955,0.9227392771482079
2017-12-03 08:00:00,337,74.0,8,19.789675782402757,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,437.51002246907154,1.2655027697940766,1110.6700533547585,0.13699235668644735,0.922739847133729
2017-12-03 09:00:00,337,74.0,9,19.794969360212697,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,437.62472528457545,1.2655027697940766,1111.9355561245525,0.13702085702370742,0.9227404171404742
2017-12-03 10:00:00,337,74.0,10,19.80026152241216,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,437.73928228764277,1.2655027697940766,1113.2010588943465,0.13704935842217567,0.9227409871684435
2017-12-03 11:00:00,337,74.0,11,19.805552270136328,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,437.8536936635467,1.2655027697940766,1114.4665616641405,0.13707786088185206,0.9227415572176371
2017-12-03 12:00:00,337,74.0,12,19.810841604518867,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,437.9679595973252,1.2655027697940766,1115.7320644339345,0.13710636440273666,0.9227421272880548
2017-12-03 13:00:00,337,74.0,13,19.81612952669193,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,438.0820802737812,1.2655027697940766,1116.9975672037285,0.13713486898482943,0.9227426973796966
2017-12-03 14:00:00,337,74.0,14,19.821416037786165,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,438.19605587748276,1.2655027697940766,1118.2630699735225,0.13716337462813036,0.9227432674925626
2017-12-03 15:00:00,337,74.0,15,19.8267011389307,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,438.3098865927638,1.2655027697940766,1119.5285727433165,0.13719188133263951,0.9227438376266528
2017-12-03 16:00:00,337,74.0,16,19.83198483125317,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,438.4235726037239,1.2655027697940766,1120.7940755131106,0.13722038909835682,0.9227444077819672
2017-12-03 17:00:00,337,74.0,17,19.837267115879698,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,-1.0368800403330145,7.180911808546025,438.91333957183747,1.9749099836634918,1122.7689854967741,0.1372488979252823,0.9227449779585057
2017-12-03 18:00:00,337,74.0,18,19.84254799393491,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,-1.0368800403330145,7.180911808546025,439.40248393575814,1.9749099836634918,1124.7438954804377,0.13727740781341596,0.9227455481562684
2017-12-03 19:00:00,337,74.0,19,19.848646477240084,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,440.4875196848424,2.5951767614673584,1127.3390722419051,0.13746626136916604,0.9227493252273834
2017-12-03 20:00:00,337,74.0,20,19.854743086790357,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,441.57184052323163,2.5951767614673584,1129.9342490033725,0.13765519488230296,0.9227531038976461
2017-12-03 21:00:00,337,74.0,21,19.86083782431197,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,442.65544692089657,2.5951767614673584,1132.52942576484,0.13784420835282674,0.9227568841670566
2017-12-03 22:00:00,337,74.0,22,19.86693069152853,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,443.7383393474986,2.5951767614673584,1135.1246025263074,0.1380333017807374,0.9227606660356148
2017-12-03 23:00:00,337,74.0,23,19.873021690160982,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,444.8205182723897,2.5951767614673584,1137.7197792877748,0.1382224751660349,0.9227644495033207
2017-12-04 00:00:00,338,75.0,0,19.879110821927643,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,445.90198416461277,2.5951767614673584,1140.3149560492423,0.13841172850871927,0.9227682345701744
2017-12-04 01:00:00,338,75.0,1,19.885198088544197,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,446.98273749290195,2.5951767614673584,1142.9101328107097,0.1386010618087905,0.9227720212361759
2017-12-04 02:00:00,338,75.0,2,19.8912834917237,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,448.06277872568256,2.5951767614673584,1145.505309572177,0.13879047506624861,0.922775809501325
2017-12-04 03:00:00,338,75.0,3,19.897367033176593,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,449.14210833107154,2.5951767614673584,1148.1004863336445,0.13897996828109355,0.9227795993656219
2017-12-04 04:00:00,338,75.0,4,19.90344871461069,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,450.22072677687754,2.5951767614673584,1150.695663095112,0.13916954145332538,0.9227833908290666
2017-12-04 05:00:00,338,75.0,5,19.909528537731205,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,451.29863453060113,2.5951767614673584,1153.2908398565794,0.13935919458294407,0.9227871838916589
2017-12-04 06:00:00,338,75.0,6,19.91560650424075,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,452.37583205943497,2.5951767614673584,1155.8860166180468,0.1395489276699496,0.9227909785533991
2017-12-04 07:00:00,338,75.0,7,19.921682615839327,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,453.4523198302642,2.5951767614673584,1158.4811933795143,0.13973874071434203,0.9227947748142868
2017-12-04 08:00:00,338,75.0,8,19.926941116870978,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,453.5467523255114,1.2655027697940766,1159.7466961493083,0.1397676331025136,0.9227953526620503
2017-12-04 09:00:00,338,75.0,9,19.932198230241926,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,453.64106477006885,1.2655027697940766,1161.0121989191023,0.13979652655189337,0.9227959305310379
2017-12-04 10:00:00,338,75.0,10,19.937453957050256,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,453.73525731648306,1.2655027697940766,1162.2777016888963,0.1398254210624813,0.9227965084212497
2017-12-04 11:00:00,338,75.0,11,19.9427082983926,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,453.82933011710696,1.2655027697940766,1163.5432044586903,0.13985431663427741,0.9227970863326856
2017-12-04 12:00:00,338,75.0,12,19.94796125536415,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,453.9232833240999,1.2655027697940766,1164.8087072284843,0.1398832132672817,0.9227976642653457
2017-12-04 13:00:00,338,75.0,13,19.95321282905865,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,454.017117089428,1.2655027697940766,1166.0742099982783,0.13991211096149417,0.9227982422192299
2017-12-04 14:00:00,338,75.0,14,19.958463020568413,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,454.1108315648643,1.2655027697940766,1167.3397127680723,0.13994100971691484,0.9227988201943383
2017-12-04 15:00:00,338,75.0,15,19.96371183098431,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,454.2044269019892,1.2655027697940766,1168.6052155378663,0.13996990953354368,0.9227993981906709
2017-12-04 16:00:00,338,75.0,16,19.968959261395774,2.775380189574632,209.3158980849597,23.960314837954165,1.8901896902114015,0.8851904993632307,1.0,7.054914383421523,-1.82729954195963,454.2979032521905,1.2655027697940766,1169.8707183076604,0.13999881041138065,0.9227999762082276
2017-12-04 17:00:00,338,75.0,17,19.974205312890813,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,-1.0368800403330145,7.180911808546025,454.767508632234,1.9749099836634918,1171.845628291324,0.14002771235042585,0.9228005542470086
2017-12-04 18:00:00,338,75.0,18,19.979449986556006,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,-1.0368800403330145,7.180911808546025,455.2365170063963,1.9749099836634918,1173.8205382749875,0.14005661535067923,0.9228011323070137
2017-12-04 19:00:00,338,75.0,19,19.985506682198505,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,456.3111199557568,2.5951767614673584,1176.415715036455,0.14024683110839137,0.9228049366221679
2017-12-04 20:00:00,338,75.0,20,19.991561542332768,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,457.38501485704876,2.5951767614673584,1179.0108917979223,0.14043712682349033,0.9228087425364698
2017-12-04 21:00:00,338,75.0,21,19.99761456862673,2.775380189574632,37.333769205620236,212.66059597854905,0.1999998119087953,2.575380377665837,0.050020856805770016,1.0521950415287071,9.248721413813836,458.458202175718,2.5951767614673584,1181.6060685593898,0.1406275024959762,0.9228125500499196
2017-12-04 22:00:00,338,75.0,22,20.0036657627458,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,459.81802411531675,3.136944227648,1184.7430127870377,0.14081795812584888,0.922816359162517
2017-12-04 23:00:00,338,75.0,23,20.00971512635287,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,461.1769500740138,3.136944227648,1187.8799570146857,0.14100849371310847,0.9228201698742622
2017-12-05 00:00:00,339,76.0,0,20.01576266110831,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,462.5349806407934,3.136944227648,1191.0169012423337,0.14119910925775492,0.9228239821851552
2017-12-05 01:00:00,339,76.0,1,20.021808368669994,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,463.89211640425185,3.136944227648,1194.1538454699817,0.14138980475978818,0.9228277960951958
2017-12-05 02:00:00,339,76.0,2,20.027852250693282,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,465.24835795259804,3.136944227648,1197.2907896976296,0.14158058021920836,0.9228316116043842
2017-12-05 03:00:00,339,76.0,3,20.03389430883104,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,466.6037058736534,3.136944227648,1200.4277339252776,0.1417714356360154,0.9228354287127204
2017-12-05 04:00:00,339,76.0,4,20.03993454473364,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,467.9581607548523,3.136944227648,1203.5646781529256,0.14196237101020928,0.9228392474202042
2017-12-05 05:00:00,339,76.0,5,20.045972960048967,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,469.3117231832424,3.136944227648,1206.7016223805736,0.14215338634179003,0.9228430677268359
2017-12-05 06:00:00,339,76.0,6,20.052009556422426,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,470.6643937454847,3.136944227648,1209.8385666082215,0.14234448163075764,0.9228468896326152
2017-12-05 07:00:00,339,76.0,7,20.058044335496945,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,472.0161730278539,3.136944227648,1212.9755108358695,0.14253565687711212,0.9228507131375423
2017-12-05 08:00:00,339,76.0,8,20.063267087368235,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,472.1899582428749,1.4596209097236132,1214.435131745593,0.1425649423774034,0.9228512988475481
2017-12-05 09:00:00,339,76.0,9,20.068488479683428,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,472.36352251543497,1.4596209097236132,1215.8947526553166,0.14259422893890286,0.9228518845787781
2017-12-05 10:00:00,339,76.0,10,20.073708513503796,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,472.5368661262954,1.4596209097236132,1217.35437356504,0.14262351656161049,0.9228524703312323
2017-12-05 11:00:00,339,76.0,11,20.078927189889235,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,472.70998935586107,1.4596209097236132,1218.8139944747636,0.14265280524552632,0.9228530561049105
2017-12-05 12:00:00,339,76.0,12,20.084144509898262,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,472.8828924841806,1.4596209097236132,1220.2736153844871,0.1426820949906503,0.922853641899813
2017-12-05 13:00:00,339,76.0,13,20.08936047458802,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,473.055575790947,1.4596209097236132,1221.7332362942107,0.14271138579698248,0.9228542277159397
2017-12-05 14:00:00,339,76.0,14,20.094575085014277,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,473.2280395554979,1.4596209097236132,1223.1928572039342,0.14274067766452284,0.9228548135532905
2017-12-05 15:00:00,339,76.0,15,20.099788342231435,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,473.4002840568162,1.4596209097236132,1224.6524781136577,0.14276997059327134,0.9228553994118655
2017-12-05 16:00:00,339,76.0,16,20.10500024729252,3.209658744866257,221.36316379996936,25.046813329877203,2.0688177599181707,1.140840984948086,1.0,7.504025062909588,-1.7613777241208362,473.57230957353045,1.4596209097236132,1226.1120990233812,0.14279926458322806,0.9228559852916646
2017-12-05 17:00:00,339,76.0,17,20.110210801249202,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,-1.0368797531535916,7.570167474511908,474.2631741748264,2.4382344571619927,1228.5503334805433,0.14282855963439295,0.9228565711926879
2017-12-05 18:00:00,339,76.0,18,20.115420005151787,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,-1.0368797531535916,7.570167474511908,474.9531604380937,2.4382344571619927,1230.9885679377053,0.14285785574676602,0.9228571571149353
2017-12-05 19:00:00,339,76.0,19,20.12143576060915,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,476.3021111192057,3.136944227648,1234.1255121653533,0.14304943370644022,0.9228609886741288
2017-12-05 20:00:00,339,76.0,20,20.12744971752121,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,477.65017297183556,3.136944227648,1237.2624563930012,0.14324109162350127,0.9228648218324701
2017-12-05 21:00:00,339,76.0,21,20.133461877500313,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,478.9973465802509,3.136944227648,1240.3994006206492,0.1434328294979492,0.922868656589959
2017-12-05 22:00:00,339,76.0,22,20.139472242156394,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,480.34363252833464,3.136944227648,1243.5363448482972,0.14362464732978397,0.9228724929465957
2017-12-05 23:00:00,339,76.0,23,20.145480813096988,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,481.68903139958525,3.136944227648,1246.6732890759451,0.14381654511900557,0.9228763309023802
2017-12-06 00:00:00,340,77.0,0,20.15148759192723,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,483.03354377711696,3.136944227648,1249.8102333035931,0.14400852286561408,0.9228801704573123
2017-12-06 01:00:00,340,77.0,1,20.15749258024986,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,484.37717024366015,3.136944227648,1252.947177531241,0.14420058056960947,0.9228840116113922
2017-12-06 02:00:00,340,77.0,2,20.16349577966523,3.209658744866257,37.333774210069635,223.1673021841357,0.19999997855408466,3.0096587663121723,0.050020856805770016,1.0521953554127663,9.580933612764746,485.7199113815614,3.136944227648,1256.084121758889,0.1443927182309917,0.9228878543646198
